,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x2.1,x13,x14,x15,x16,x17,y,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
51,51.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-189.838102,-197.245441,-204.852979,205.053178,-204.852979,-138.186923,205.053178,-8.958877,-6.956893,0.0,51,-89.43862058442055,108.2572671091783,105.25429159990846,85.0342565041581,105.7547875181201,163.71221484702832,151.8004119935912,154.5030899519341,-76.42572671091783,188.03631647211407,184.8331425955596,160.3088426031891,-9.559472037842374,157.50606546120397,205.05317769131,-11.461356527046616,-6.056000610360877,-5.75570305943389,0
52,52.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,199.047227,203.151293,205.053178,-204.852979,205.053178,149.297932,-204.852979,3.053025,2.852827,0.0,52,95.34447241931792,-113.66262302586404,-104.15320057984285,-84.93415732051577,-104.0531013962005,-163.91241321431298,-152.40100709544518,-152.90150301365682,83.63286793316549,-197.3455405508507,-183.732051575494,-165.51400015259023,24.87464713511864,-157.7062638284886,-204.8529793240253,29.279011215381097,-3.953917753871977,-0.9509422446021212,0
53,53.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-194.542763,-202.250401,-204.852979,205.053178,-204.852979,-148.296941,205.053178,-8.958877,-7.056992,0.0,53,-94.14328221561,114.26321812771802,108.45746547646296,89.23842221713589,108.9579613946746,166.5149919890135,157.60616464484627,159.40794995040818,-80.72999160753795,198.346532387274,188.5368123903258,172.0204470893416,-15.765621423666744,163.51201647974366,205.05317769131,-17.96780346379797,-5.555504692149234,-5.355306324864577,0
54,54.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,202.550698,205.053178,205.053178,-204.852979,205.053178,152.300908,-204.852979,3.253223,2.852827,0.0,54,99.4485389486534,-114.46341649500268,-108.9579613946746,-89.33852140077822,-108.75776302738996,-167.11558709086748,-158.0065613794156,-157.60616464484627,88.13733119707027,-196.4446478980697,-187.5358205539025,-168.11657892729076,31.58129243915465,-162.11062790875107,-204.8529793240253,34.884565499351496,-3.953917753871977,-1.0510414282444496,0
55,55.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-198.046235,-204.852979,-204.852979,205.053178,-204.852979,-146.695354,205.053178,-9.058976,-6.656596,0.0,55,-99.34843976501108,118.26718547341116,112.86182955672544,94.74387731746396,113.76272220950638,171.51995117112995,161.81033035782409,161.51003280689707,-85.73495078965439,199.04722667277028,192.1403830014496,170.21866178377968,-20.06988632028687,167.5159838254368,205.05317769131,-23.87365529869536,-5.355306324864577,-5.555504692149234,0
56,56.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,157.405966,-204.852979,3.153124,2.752728,0.0,56,104.7537956816968,-118.16708628976885,-114.76371404592966,-95.84496833752956,-114.66361486228732,-171.92034790569926,-162.2107270923934,-161.51003280689707,93.64278629739836,-199.74792095826652,-192.7409781033036,-171.41985198748762,36.18585488670176,-165.71419851987488,-204.8529793240253,38.087739375906,-4.154116121156634,-0.8508430609597926,0
57,57.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.052186,-204.852979,-204.852979,205.053178,-204.852979,-165.213703,205.053178,-9.058976,-6.956893,0.0,57,-102.9520103761349,121.870756084535,117.16609445334556,99.04814221408408,118.0669871061265,176.92530708781567,165.71419851987488,165.4139009689479,-89.53871976806288,203.8519874876021,196.4446478980697,175.52391851682307,-24.77454795147631,171.0194552529183,205.05317769131,-29.67940794995041,-5.555504692149234,-5.255207141222248,0
58,58.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,164.31281,-204.852979,3.353323,3.053025,0.0,58,107.75677119096666,-121.870756084535,-117.56649118791486,-99.04814221408408,-117.96688792248418,-175.52391851682307,-167.41588464179446,-166.5149919890135,96.44556343938352,-204.8529793240253,-197.2454413672084,-175.02342259861143,39.88952468146792,-171.0194552529183,-204.8529793240253,42.19180590524147,-3.953917753871977,-0.8508430609597926,0
59,59.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-170.118563,205.053178,-8.858778,-6.856794,0.0,59,-107.65667200732432,126.4753185320821,121.47035934996568,103.45250629434652,122.17105363546196,179.62798504615856,169.0174715800717,168.2166781109331,-94.5436789501793,205.05317769131,197.94613565270467,180.22858014801253,-31.88158999008164,174.02243076218815,205.05317769131,-32.28198672465095,-5.15510795757992,-5.055008773937591,0
60,60.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,174.623026,-204.852979,3.053025,2.652628,0.0,60,112.86182955672544,-127.37621118486304,-121.47035934996568,-103.85290302891585,-121.870756084535,-178.12649729152363,-169.21766994735637,-169.6180666819257,101.9510185397116,-204.8529793240253,-197.74593728542,-179.92828259708554,43.79339284351873,-174.5229266803998,-204.8529793240253,49.89944304570077,-4.254215304798962,-1.1511406118867782,0
61,61.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-172.821241,205.053178,-8.958877,-6.856794,0.0,61,-112.36133363851378,131.07988097962922,126.57541771572444,106.65568017090104,127.8767071030747,181.12947280079348,170.91935606927598,170.21866178377968,-98.84794384679942,205.05317769131,200.74891279468983,183.43175402456703,-35.08476386663615,176.725108720531,205.05317769131,-36.68635080491341,-4.754711223010605,-4.954909590295262,0
62,62.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,181.129473,-204.852979,3.353323,2.952926,0.0,62,117.26619363698788,-133.78255893797208,-125.7746242465858,-108.9579613946746,-126.77561608300908,-183.13145647364004,-172.92133974212254,-172.52094300755323,106.55558098725872,-204.8529793240253,-203.45159075303275,-185.3336385137713,51.00053406576639,-176.3247119859617,-204.8529793240253,52.101625085832,-4.254215304798962,-1.0510414282444496,0
63,63.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-179.02739,205.053178,-9.058976,-6.556497,0.0,63,-115.9649042496376,135.18394750896468,131.17998016327155,111.0600442511635,131.78057526512552,184.4327458609903,176.0244144350347,177.5259021896697,-103.75280384527352,205.05317769131,205.05317769131,186.9352254520485,-37.18684672312505,180.5288776989395,205.05317769131,-44.49408712901504,-4.554512855725948,-4.854810406652934,0
64,64.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,180.628977,-204.852979,3.053025,2.352331,0.0,64,121.570458533608,-136.38513771267262,-130.77958342870224,-112.46143282215613,-132.0808728160525,-186.13443198290992,-179.8281834134432,-179.62798504615856,110.75974670023652,-204.8529793240253,-204.8529793240253,-190.3385976958877,55.50499732967117,-183.2315556572824,-204.8529793240253,56.40588998245213,-4.554512855725948,-1.0510414282444496,0
65,65.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-182.230564,205.053178,-8.758679,-6.856794,0.0,65,-120.56946669718472,140.38910505836577,134.8836499580377,115.76470588235294,135.284046692607,188.6369115739681,181.83016708628972,181.5298695353628,-108.5575646601053,205.05317769131,205.05317769131,188.6369115739681,-43.19279774166476,186.23453116655224,205.05317769131,-46.596169985503934,-4.554512855725948,-4.854810406652934,0
66,66.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,195.143359,-204.852979,3.253223,2.552529,0.0,66,127.47631036850538,-141.5902952620737,-135.78454261081865,-116.46540016784924,-136.2850385290303,-191.33958953231092,-184.63294422827497,-182.6309605554284,116.16510261692224,-204.8529793240253,-204.8529793240253,-193.24147402151524,59.50896467536431,-187.03532463569087,-204.8529793240253,63.01243610284581,-4.654612039368277,-1.3513389791714352,0
67,67.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-193.441672,205.053178,-8.858778,-6.656596,0.0,67,-125.17402914473185,144.99366750591287,138.78751812008852,120.4693675135424,139.7885099565118,192.34058136873423,183.93224994277867,185.63393606469828,-113.06202792401008,205.05317769131,205.05317769131,193.9421683070116,-51.701228351262685,188.3366140230412,205.05317769131,-53.202716105897615,-4.254215304798962,-4.654612039368277,0
68,68.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,193.541772,-204.852979,3.253223,2.152132,0.0,68,130.2790875104906,-142.79148546578165,-139.48821240558482,-119.76867322804608,-139.0878156710155,-194.04226749065387,-186.23453116655224,-185.83413443198293,118.16708628976885,-204.8529793240253,-204.8529793240253,-195.64385442893112,62.91233691920348,-188.5368123903258,-204.8529793240253,63.71313038834211,-4.854810406652934,-1.3513389791714352,0
69,69.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-196.945144,205.053178,-8.858778,-6.656596,0.0,69,-129.17799649042496,147.59624628061343,142.69138628213932,124.87373159380483,144.29297322041657,196.84504463263903,186.73502708476389,186.8351262684062,-118.26718547341116,205.05317769131,205.05317769131,196.1443503471428,-56.50598916609446,191.13939116502632,205.05317769131,-62.31174181734952,-4.254215304798962,-4.554512855725948,0
70,70.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,201.649805,-204.852979,3.153124,2.152132,0.0,70,133.8826581216144,-148.1968413824674,-143.49217975127794,-123.87273975738157,-143.89257648584726,-195.04325932707715,-188.8371099412528,-187.5358205539025,122.9718471046006,-204.8529793240253,-204.8529793240253,-198.64682993820097,68.41779201953155,-191.9401846341649,-204.8529793240253,68.21759365224689,-5.055008773937591,-1.5515373464560922,0
71,71.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-8.658579,-6.556497,0.0,71,-132.68146791790647,148.79743648432137,147.29594872968644,128.577401388571,148.8975356679637,198.7469291218433,188.13641565575648,187.03532463569087,-121.97085526817732,205.05317769131,205.05317769131,204.65278095674068,-61.911345082780194,193.9421683070116,205.05317769131,-64.71412222476539,-3.953917753871977,-4.554512855725948,0
72,72.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,3.353323,2.252232,0.0,72,138.58731975280386,-153.40199893186846,-147.39604791332877,-129.07789730678263,-148.29694056610973,-199.54772259098192,-192.8410772869459,-192.240482185092,127.8767071030747,-204.8529793240253,-204.8529793240253,-204.8529793240253,73.32265201800566,-196.04425116350043,-204.8529793240253,73.72304875257497,-4.954909590295262,-1.3513389791714352,0
73,73.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-8.658579,-6.456397,0.0,73,-136.6854352635996,153.10170138094148,151.90051117723354,131.98077363241018,153.00160219729915,202.5506981002518,196.4446478980697,194.8430609597925,-125.97482261387046,205.05317769131,205.05317769131,204.15228503852904,-66.31570916304265,200.24841687647825,205.05317769131,-68.11749446860456,-3.653620202944992,-4.354314488441291,0
74,74.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,3.65362,1.951934,0.0,74,141.99069199664302,-154.5030899519341,-150.6993209735256,-132.98176546883346,-152.00061036087587,-203.6517891203174,-196.1443503471428,-197.54573891813536,131.3801785305562,-204.8529793240253,-204.8529793240253,-204.8529793240253,76.72602426184481,-199.54772259098192,-204.8529793240253,76.62592507820248,-5.255207141222248,-1.6516365300984208,0
75,75.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-8.958877,-6.556497,0.0,75,-141.28999771114673,158.30685893034257,155.9044785229267,136.08484016174563,157.20576791027696,205.05317769131,197.54573891813536,197.94613565270467,-130.37918669413293,205.05317769131,205.05317769131,205.05317769131,-73.62294956893264,201.5497062638285,205.05317769131,-74.22354467078661,-3.75371938658732,-4.054016937514305,0
76,76.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,3.153124,2.152132,0.0,76,146.3950560769055,-157.7062638284886,-155.40398260471505,-136.88563363088426,-156.10467689021135,-204.8529793240253,-200.1483176928359,-199.94811932555123,135.68444342717632,-204.8529793240253,-204.8529793240253,-204.8529793240253,80.8300907911803,-201.64980544747084,-204.8529793240253,80.5297932402533,-5.255207141222248,-1.6516365300984208,0
77,77.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-8.358282,-6.656596,0.0,77,-144.69336995498588,160.70923933775845,159.20775158312352,140.68940260929276,160.70923933775845,205.05317769131,199.54772259098192,200.1483176928359,-133.8826581216144,205.05317769131,205.05317769131,205.05317769131,-78.0273136491951,203.9520866712444,205.05317769131,-79.32860303654536,-3.653620202944992,-4.054016937514305,0
78,78.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,3.453422,2.052033,0.0,78,152.00061036087587,-164.11261158159763,-160.2087434195468,-142.09079118028535,-160.5090409704738,-204.8529793240253,-204.8529793240253,-204.05218585488672,141.5902952620737,-204.8529793240253,-204.8529793240253,-204.8529793240253,86.73594262607767,-204.8529793240253,-204.8529793240253,87.33653772793164,-5.15510795757992,-1.4514381628137638,0
79,79.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-8.658579,-6.656596,0.0,79,-149.79842832074465,164.51300831616695,163.612115663386,145.19386587319752,165.21370260166324,205.05317769131,204.45258258945603,203.15129320210576,-139.0878156710155,205.05317769131,205.05317769131,205.05317769131,-83.03227283131152,205.05317769131,205.05317769131,-85.63485160601206,-3.4534218356603343,-4.45441367208362,0
80,80.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,3.253223,1.751736,0.0,80,154.9034866865034,-166.5149919890135,-164.11261158159763,-145.59426260776684,-164.3128099488823,-204.8529793240253,-204.8529793240253,-204.8529793240253,144.19287403677424,-204.8529793240253,-204.8529793240253,-204.8529793240253,90.84000915541314,-204.8529793240253,-204.8529793240253,89.93911650263219,-5.355306324864577,-1.4514381628137638,0
