,Unnamed: 0.1,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
610,610,610,142.19089036392768,-159.60814831769284,-151.19981689173724,-128.67750057221332,-148.99763485160602,-203.75188830395973,-191.7399862668803,-192.4406805523766,127.1760128175784,-204.8529793240253,-204.8529793240253,-204.8529793240253,82.23147936217289,-157.0055695429923,-204.8529793240253,74.62394140535592,-4.45441367208362,-1.5515373464560922,1
611,611,611,-139.18791485465783,159.30785076676585,149.89852750438698,126.8757152666514,148.49713893339438,202.9510948348211,190.5387960631724,191.53978789959564,-119.56847486076144,205.05317769131,205.05317769131,205.05317769131,-70.21957732509347,157.0055695429923,205.05317769131,-62.01144426642252,-4.354314488441291,-4.754711223010605,1
612,612,612,136.6854352635996,-157.3058670939193,-146.49515526054782,-123.6725413900969,-144.59327077134355,-198.64682993820097,-187.8361181048295,-189.9382009613184,121.570458533608,-204.8529793240253,-204.8529793240253,-204.752880140383,75.92523079270619,-152.90150301365682,-204.8529793240253,69.21858548867019,-4.254215304798962,-1.2512397955291066,1
613,613,613,-135.68444342717632,154.1026932173648,146.0947585259785,122.77164873731594,144.0927748531319,198.7469291218433,186.33463035019457,188.13641565575648,-115.56450751506829,205.05317769131,205.05317769131,200.44861524376287,-65.81521324483101,153.5020981155108,205.05317769131,-60.209658960860615,-4.554512855725948,-4.954909590295262,1
614,614,614,132.48126955062182,-152.30090791180285,-143.39208056763562,-119.36827649347676,-139.98870832379646,-194.9431601434348,-183.3316548409247,-185.7340352483406,117.6665903715572,-204.8529793240253,-204.8529793240253,-198.8470283054856,73.8231479362173,-148.8975356679637,-204.8529793240253,64.4138246738384,-3.953917753871977,-0.9509422446021212,1
615,615,615,-133.18196383611811,149.39803158617534,142.19089036392768,118.46738384069582,140.28900587472344,196.04425116350043,181.73006790264745,182.7310597390708,-111.96093690394446,205.05317769131,205.05317769131,197.94613565270467,-61.811245899137866,150.2989242389563,205.05317769131,-54.9044022278172,-4.554512855725948,-5.055008773937591,1
616,616,616,128.87769893949798,-148.79743648432137,-139.58831158922715,-115.16411078049896,-136.38513771267262,-193.74196993972689,-182.03036545357443,-182.6309605554284,113.8628213931487,-204.8529793240253,-204.8529793240253,-196.6448462653544,67.41680018310826,-145.7944609750515,-204.8529793240253,59.70916304264897,-4.054016937514305,-1.3513389791714352,1
617,617,617,-129.47829404135194,145.4941634241245,138.28702220187688,114.26321812771802,136.78553444724193,192.04028381780728,178.52689402609295,181.12947280079348,-107.05607690547036,205.05317769131,205.05317769131,194.74296177615017,-59.208667124437326,144.7934691386282,205.05317769131,-50.09964141298543,-5.055008773937591,-5.355306324864577,1
618,618,618,124.0729381246662,-145.99465934233618,-133.8826581216144,-111.26024261844816,-131.98077363241018,-187.8361181048295,-178.42679484245062,-179.62798504615856,109.45845731288624,-204.8529793240253,-204.8529793240253,-191.84008545052265,62.91233691920348,-141.5902952620737,-204.8529793240253,55.50499732967117,-3.75371938658732,-0.9509422446021212,1
619,619,619,-125.37422751201647,142.19089036392768,133.0818646524758,110.55954833295186,132.28107118333716,188.5368123903258,176.42481116960403,179.8281834134432,-103.25230792706188,205.05317769131,205.05317769131,194.4426642252232,-48.89845120927749,141.28999771114673,205.05317769131,-46.29587243457694,-5.055008773937591,-5.355306324864577,1
620,620,620,119.96887159533074,-139.48821240558482,-130.17898832684827,-107.15617608911268,-127.67650873579004,-185.03334096284428,-172.12054627298392,-173.42183566033418,104.95399404898149,-204.8529793240253,-204.8529793240253,-186.6349279011216,59.308766308079655,-136.6854352635996,-204.8529793240253,52.00152590218967,-3.75371938658732,-1.1511406118867782,1
621,621,621,-121.27016098268102,134.98374914168002,129.17799649042496,105.25429159990846,127.27611200122072,184.4327458609903,172.32074464026857,172.8212405584802,-98.0471503776608,205.05317769131,203.6517891203174,187.43572137026013,-45.39497978179599,137.0858319981689,205.05317769131,-38.18783855954833,-5.355306324864577,-5.655603875791562,1
622,622,622,116.16510261692224,-137.9867246509499,-126.27512016479744,-101.9510185397116,-123.47234302281224,-182.2305638208591,-169.3177691309987,-170.01846341649502,101.05012588693066,-204.8529793240253,-201.7499046311132,-184.4327458609903,54.10360875867857,-133.78255893797208,-204.8529793240253,47.79736018921187,-3.653620202944992,-0.8508430609597926,1
623,623,623,-116.06500343327993,132.98176546883346,125.37422751201647,101.75082017242696,123.27214465552758,181.73006790264745,167.5159838254368,170.21866178377968,-93.44258793011367,204.3524834058137,200.24841687647825,186.4347295338369,-41.89150835431449,132.58136873426415,205.05317769131,-35.68535896849012,-5.355306324864577,-5.455405508506905,1
624,624,624,111.36034180209047,-134.8836499580377,-121.570458533608,-97.7468528267338,-118.56748302433816,-176.3247119859617,-166.41489280537118,-168.31677729457542,95.74486915388724,-201.1493095292592,-196.54474708171207,-181.12947280079348,47.597161821927216,-128.67750057221332,-204.8529793240253,41.29091325246052,-3.4534218356603343,-0.6506446936751354,1
625,625,625,-112.16113527122911,128.37720302128633,120.26916914625774,97.3464560921645,118.86778057526512,176.82520790417334,164.7132066834516,166.61509117265584,-89.43862058442055,202.2504005493248,197.14534218356604,180.4287785152972,-34.68436713206684,129.87869077592126,205.05317769131,-31.280994888227667,-5.655603875791562,-5.655603875791562,1
626,626,626,107.05607690547036,-132.58136873426415,-117.3662928206302,-93.94308384832532,-115.2642099641413,-175.72411688410773,-162.9114213778897,-163.71221484702832,92.24139772640574,-199.1473258564126,-195.4436560616465,-179.12748912794692,44.49408712901504,-124.97383077744718,-204.8529793240253,38.988632028686965,-3.3533226520180057,-0.6506446936751354,1
627,627,627,-109.15815976195928,122.47135118638896,116.56549935149158,92.4415960936904,115.2642099641413,174.62302586404212,160.70923933775845,163.21171892881668,-85.23445487144275,198.4466315709163,194.5427634088655,178.12649729152363,-34.18387121385519,125.0739299610895,205.05317769131,-25.27504386968796,-5.855802243076219,-5.855802243076219,1
628,628,628,102.85191119249257,-126.67551689936676,-112.26123445487144,-89.03822384985124,-110.55954833295186,-169.11757076371404,-157.0055695429923,-159.8083466849775,87.5367360952163,-192.64087891966125,-190.43869687953003,-173.62203402761884,38.68833447775998,-120.4693675135424,-204.8529793240253,32.58228427557794,-3.4534218356603343,-0.6506446936751354,1
629,629,629,-104.25329976348516,119.16807812619211,111.96093690394446,88.03723201342794,109.75875486381324,170.41886015106434,154.9034866865034,157.50606546120397,-80.22949568932631,194.34256504158083,189.3376058594644,172.32074464026857,-27.87762264438849,120.86976424811172,205.05317769131,-21.47127489127947,-6.156099794003205,-6.056000610360877,1
630,630,630,98.94804303044177,-125.87472343022812,-109.05806057831694,-85.13435568780042,-106.95597772182803,-167.81628137636378,-153.30189974822613,-155.80437933928437,83.53276874952316,-191.4396887159533,-188.8371099412528,-173.72213321126117,33.18287937743191,-116.76569771877624,-204.8529793240253,27.27702754253453,-3.3533226520180057,-0.4504463263904784,1
631,631,631,-100.44953078507667,113.66262302586404,108.2572671091783,84.0332646677348,106.1551842526894,167.41588464179446,153.60219729915312,154.9034866865034,-76.52582589456016,191.4396887159533,186.9352254520485,167.2156862745098,-21.97177080949111,117.46639200427254,205.05317769131,-15.465323872739758,-6.256198977645533,-6.156099794003205,1
632,632,632,94.74387731746396,-120.26916914625774,-104.45349813076982,-80.02929732204166,-101.85091935606928,-163.311818112459,-151.19981689173724,-154.9034866865034,79.72899977111467,-185.83413443198293,-184.53284504463264,-167.11558709086748,31.68139162279698,-112.7617303730831,-204.8529793240253,24.674448767833983,-3.253223468375677,-0.3503471427481499,1
633,633,633,-96.44556343938352,109.2582589456016,103.95300221255818,78.92820630197605,102.05111772335394,163.51201647974366,148.1968413824674,150.79942015716793,-71.62096589608606,185.03334096284428,183.2315556572824,163.612115663386,-19.36919203479057,112.36133363851378,205.05317769131,-12.262149996185244,-6.356298161287862,-6.256198977645533,1
634,634,634,90.23941405355916,-114.16311894407568,-100.04913405050736,-76.42572671091783,-96.84596017395286,-160.5090409704738,-143.9926756694896,-145.59426260776684,75.42473487449455,-184.032349126421,-181.02937361715115,-161.6101319905394,24.57434958419165,-108.35736629282064,-204.8529793240253,20.370183871213857,-3.253223468375677,-0.2502479591058213,1
635,635,635,-91.54070344090944,107.05607690547036,98.7478446631571,75.6249332417792,97.3464560921645,159.8083466849775,144.69336995498588,147.99664301518274,-66.51590753032731,182.9312581063554,179.62798504615856,162.2107270923934,-8.958876935988403,107.35637445639736,205.05317769131,-7.85778591592279,-6.656595712214847,-6.556496528572519,1
636,636,636,85.33455405508508,-111.16014343480585,-94.9440756847486,-71.62096589608606,-92.1412985427634,-154.9034866865034,-142.49118791485466,-145.29396505683985,69.71908140688183,-181.4297703517205,-176.52491035324636,-158.70725566491188,20.970778973067823,-103.6527046616312,-204.8529793240253,13.663538567177843,-3.253223468375677,-0.1501487754634928,1
637,637,637,-86.73594262607767,103.85290302891585,94.44357976653696,70.92027161058977,93.1422903791867,155.80437933928437,145.69436179140916,146.7954528114748,-63.01243610284581,181.5298695353628,176.22461280231937,160.60914015411612,-9.959868772411689,104.45349813076982,205.05317769131,-2.6526283665217063,-6.956893263141833,-6.756694895857176,1
638,638,638,81.5307850766766,-105.25429159990846,-90.84000915541314,-66.8162050812543,-87.93713282978561,-151.8004119935912,-137.7865262836652,-139.58831158922715,65.4148165102617,-176.725108720531,-173.1215381094072,-154.20279240100712,16.166018158236056,-98.7478446631571,-204.8529793240253,8.558480201419089,-2.852826733806363,-0.0500495918211642,1
639,639,639,-83.13237201495384,97.94705119401848,91.0402075226978,66.91630426489662,88.53772793163958,153.10170138094148,136.58533607995727,136.08484016174563,-58.207675288014045,181.02937361715115,172.72114137483788,155.50408178835738,-3.553521019302663,100.24933241779202,205.05317769131,2.252231631952392,-7.257190814068818,-6.956893263141833,1
640,640,640,77.42671854734112,-102.65171282520792,-85.93514915693905,-61.811245899137866,-83.43266956588083,-148.1968413824674,-133.98275730525674,-135.88464179446098,60.81025406271458,-173.62203402761884,-168.9173723964294,-150.2989242389563,9.25917448691539,-95.04417486839094,-204.8529793240253,4.954909590295262,-2.852826733806363,-0.1501487754634928,1
641,641,641,-78.52780956740673,92.24139772640574,86.73594262607767,61.51094834821088,84.43366140230411,145.59426260776684,134.78355077439537,135.3841458762493,-53.5030136568246,172.4208438239109,167.61608300907912,150.2989242389563,3.75371938658732,94.74387731746396,205.05317769131,7.056992446784162,-7.5574883649958045,-6.756694895857176,1
642,642,642,71.32066834515908,-99.8489356832227,-80.42969405661097,-57.40688181887541,-78.82810711833372,-142.09079118028535,-130.77958342870224,-133.8826581216144,55.50499732967117,-171.51995117112995,-164.3128099488823,-148.99763485160602,4.954909590295262,-89.83901731898986,-204.8529793240253,-1.2512397955291066,-2.6526283665217063,0.1501487754634928,1
643,643,643,-73.52285038529031,90.63981078812849,82.33157854581522,57.30678263523309,80.32959487296864,142.69138628213932,127.07591363393608,130.2790875104906,-49.599145494773786,169.41786831464103,163.51201647974366,144.59327077134355,6.556496528572519,90.94010833905548,205.05317769131,10.960860608834974,-7.5574883649958045,-7.15709163042649,1
644,644,644,67.81719691767758,-95.64476997024492,-75.82513160906386,-53.10261692225529,-73.8231479362173,-140.0888075074388,-124.3732356755932,-127.57640955214772,51.00053406576639,-165.4139009689479,-161.40993362325474,-143.19188220035096,1.8518348973830776,-85.73495078965439,-204.8529793240253,-5.255207141222248,-2.5525291828793777,0.1501487754634928,1
645,645,645,-70.3196765087358,85.0342565041581,77.3266193636988,52.90241855497063,75.22453650720989,140.18890669108112,121.97085526817732,123.97283894102388,-44.69428549629969,163.612115663386,160.2087434195468,140.58930342565043,12.262149996185244,87.43663691157397,202.4505989166095,18.66849774929427,-7.85778591592279,-6.856794079499505,1
646,646,646,62.91233691920348,-88.13733119707027,-71.92126344701305,-47.49706263828489,-68.91828793774319,-135.284046692607,-120.36926832990008,-122.57145037003129,47.096665903715575,-161.00953688868543,-157.7062638284886,-136.9857328145266,-3.853818570229648,-80.72999160753795,-201.2494087129016,-8.658579385061419,-2.6526283665217063,0.3503471427481499,1
647,647,647,-64.31372549019608,81.43068589303427,72.1214618142977,47.29686427100023,69.31868467231251,136.2850385290303,123.37224383916993,123.57244220645455,-38.18783855954833,160.5090409704738,157.20576791027696,138.48722056916154,18.26810101472496,82.33157854581522,197.0452429999237,23.57335774776837,-7.957885099565118,-7.15709163042649,1
648,648,648,59.108567940795,-85.4346532387274,-67.21660181582361,-42.79240100709545,-64.31372549019608,-131.6804760814832,-114.66361486228732,-117.6665903715572,42.59220263981079,-158.10666056305791,-153.5020981155108,-134.68345159075304,-7.957885099565118,-76.62592507820248,-200.44861524376287,-14.06393530174716,-2.252231631952392,0.2502479591058213,1
649,649,649,-59.70916304264897,78.82810711833372,67.81719691767758,43.19279774166476,65.4148165102617,131.58037689784086,116.76569771877624,118.96787975890746,-34.08377203021286,158.20675974670024,153.40199893186846,136.88563363088426,23.87365529869536,78.32761120012208,197.2454413672084,27.777523460746167,-8.158083466849776,-7.257190814068818,1
650,650,650,54.00350957503624,-83.03227283131152,-61.01045242999924,-38.48813611047533,-58.4078736552987,-127.47631036850538,-111.46044098573282,-114.563515678645,37.28694590676738,-155.40398260471505,-150.09872587167163,-133.18196383611811,-14.364232852674144,-71.82116426337072,-193.04127565423056,-19.168993667505912,-2.452429999237049,0.4504463263904784,1
651,651,651,-55.40489814602884,73.32265201800566,63.61303120469978,38.38803692683299,62.01144426642252,128.9777981231403,111.46044098573282,114.863813229572,-29.47920958266576,150.39902342259862,149.19783321889068,130.37918669413293,29.379110399023425,72.92225528343633,194.04226749065387,31.18089570458534,-7.85778591592279,-7.257190814068818,1
652,652,652,50.29983978027009,-74.82413977264058,-57.60708018616007,-34.58426794842451,-55.50499732967117,-123.6725413900969,-106.8558785381857,-108.5575646601053,34.38406958113985,-150.39902342259862,-145.89456015869385,-124.27313649195088,-17.16700999465934,-67.71709773403525,-188.8371099412528,-23.97375448233768,-2.5525291828793777,0.6506446936751354,1
